depth,volume
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
0.5,0.2565
